TransactionAmount,TransactionDate,TransactionType,Location,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,PreviousTransactionDate,Target
0.14773099696300993,2023-03-27 17:25:32,1,20,1,0.32258064516129037,0,0.09310344827586207,0.0,0.4315918683982498,2024-11-04 08:12:10,0
0.13509143743581903,2023-05-29 18:40:32,1,35,0,0.33870967741935487,1,0.489655172413793,0.0,0.045479265302884764,2024-11-04 08:07:18,1
0.19630645196530402,2023-01-12 17:58:56,0,17,2,0.11290322580645162,3,0.9620689655172414,0.0,0.007887312203251055,2024-11-04 08:09:04,1
0.05989315912517206,2023-05-01 16:23:22,1,39,1,0.32258064516129037,0,0.27586206896551724,0.0,0.8600457521919845,2024-11-04 08:10:57,0
0.11768882868316984,2023-10-11 18:04:39,0,8,1,0.19354838709677424,1,0.4379310344827586,0.0,0.5777783902569209,2024-11-04 08:11:54,0
0.12236448250999586,2023-02-15 16:50:13,1,6,2,0.7419354838709677,2,0.2,0.0,0.38084095029574905,2024-11-04 08:10:52,2
0.332392012060565,2023-11-03 18:37:18,1,13,2,0.5967741935483871,1,0.506896551724138,0.0,0.19420615644614508,2024-11-04 08:12:18,2
0.4587712206952304,2023-03-20 16:35:53,0,7,1,0.03225806451612906,3,0.2,0.0,0.07626889059337354,2024-11-04 08:12:12,1
0.11092660971399856,2023-12-20 17:13:50,1,31,0,0.6774193548387097,0,0.19310344827586207,0.0,0.9064923610779664,2024-11-04 08:09:43,0
0.049498568900347394,2023-11-20 17:08:33,1,7,0,0.12903225806451613,1,0.9448275862068966,0.0,0.47158167734285045,2024-11-04 08:10:50,0
0.03269134130088051,2023-11-27 17:39:39,0,0,1,0.6935483870967742,2,0.38620689655172413,0.0,0.4795489852975876,2024-11-04 08:08:09,2
0.21502545390985167,2023-05-16 16:57:35,1,22,1,0.8709677419354838,2,0.1275862068965517,0.0,0.4851130595417118,2024-11-04 08:12:07,2
0.010449212348969828,2023-11-17 16:39:20,1,7,0,0.4032258064516129,0,0.1206896551724138,0.0,0.6551181483470795,2024-11-04 08:11:24,0
0.3043271646747799,2023-04-14 16:52:23,0,42,2,1.0,2,0.13448275862068965,0.0,0.19269900959881797,2024-11-04 08:09:54,2
0.03103082872686753,2023-08-25 16:30:02,0,4,2,0.20967741935483875,0,0.30689655172413793,0.0,0.6199005229302108,2024-11-04 08:11:35,0
0.21576285258581135,2023-08-07 16:38:52,0,24,2,0.0,3,0.5413793103448277,0.0,0.11171709199981986,2024-11-04 08:08:21,1
0.15774323231881843,2023-06-09 17:58:00,1,27,0,0.9193548387096775,2,0.36551724137931035,0.0,0.3751928469009041,2024-11-04 08:11:58,2
0.025044243920557582,2023-03-27 17:07:20,1,37,2,0.24193548387096775,0,0.7689655172413793,0.0,0.3444206996737652,2024-11-04 08:10:44,1
0.183115208984247,2023-08-14 16:01:02,1,34,0,0.7258064516129032,2,0.1275862068965517,0.0,0.4264109670814122,2024-11-04 08:12:23,2
0.21183005964735957,2023-09-05 17:34:08,1,39,2,0.09677419354838712,3,0.2,0.0,0.012605044841315992,2024-11-04 08:10:37,1
0.28436277829972256,2023-03-20 16:29:02,0,34,2,0.532258064516129,1,0.19310344827586207,0.0,0.6116340711989078,2024-11-04 08:08:47,0
0.4299580502086565,2023-06-19 16:22:28,1,22,2,0.11290322580645162,3,0.09999999999999999,0.0,0.013355257098950715,2024-11-04 08:06:44,1
0.017173195831239486,2023-06-01 16:56:33,0,33,0,0.4838709677419355,0,0.38275862068965516,0.0,0.04313720481399644,2024-11-04 08:08:02,2
0.012038716161594094,2023-05-01 16:57:17,1,30,0,0.04838709677419356,3,0.27586206896551724,0.0,0.07382128949117997,2024-11-04 08:12:18,1
0.11080644104087921,2023-01-18 16:59:48,1,38,0,0.6129032258064516,2,0.5896551724137932,0.0,0.09815882047272785,2024-11-04 08:09:15,2
0.17243112150145296,2023-02-27 17:06:57,0,33,1,0.5,0,0.5586206896551724,0.0,0.5120743167253639,2024-11-04 08:12:09,0
0.10485809172147087,2023-12-28 16:34:52,1,0,2,0.5806451612903226,1,0.09999999999999999,0.5,0.1686276829667534,2024-11-04 08:06:41,2
0.8250398741506261,2023-06-15 16:48:29,1,28,2,0.7741935483870968,2,0.1413793103448276,0.0,0.13161116149125526,2024-11-04 08:09:11,2
0.0,2023-11-23 16:14:48,1,28,2,0.03225806451612906,3,0.5620689655172414,0.0,0.11639516287874462,2024-11-04 08:07:45,1
0.11498503353798424,2023-05-31 16:50:20,1,23,0,0.8548387096774193,2,0.5206896551724138,0.0,0.3559105096267156,2024-11-04 08:11:21,2
0.22197885031353098,2023-11-08 18:32:44,1,23,0,0.6290322580645161,0,0.33448275862068966,0.0,0.8667438838542358,2024-11-04 08:11:01,0
0.2308549454871201,2023-02-27 16:15:53,1,40,0,0.3548387096774194,1,0.3482758620689655,0.0,0.5051314921762139,2024-11-04 08:10:52,0
0.011121064475955343,2023-06-21 17:10:18,0,30,0,0.27419354838709675,0,0.7413793103448276,0.0,0.8334750625008823,2024-11-04 08:08:49,0
0.09511350477397365,2023-01-09 16:08:52,1,37,0,0.016129032258064557,3,0.0896551724137931,0.0,0.06889583679253337,2024-11-04 08:11:01,1
0.029818217570844897,2023-09-05 16:05:58,0,37,1,0.6451612903225806,2,0.10344827586206896,0.0,0.1764780223436873,2024-11-04 08:09:36,2
0.11166947060237278,2023-09-21 16:08:00,1,28,1,0.5,0,0.29310344827586204,1.0,0.3371135247270901,2024-11-04 08:10:26,2
0.008897944023247178,2023-09-11 17:05:50,1,40,1,0.12903225806451613,1,0.5137931034482759,0.0,0.40250568205117176,2024-11-04 08:08:11,1
0.04973890624658611,2023-11-10 16:43:45,1,25,1,0.6451612903225806,1,0.23103448275862065,0.0,0.16912715223863742,2024-11-04 08:08:22,2
0.02696148047805283,2023-12-07 16:19:07,1,32,0,0.5967741935483871,1,0.3482758620689655,0.0,0.2513627847663889,2024-11-04 08:07:23,2
0.26595512246280234,2023-01-02 16:01:14,0,20,1,0.16129032258064518,3,0.25517241379310346,0.0,0.014722579439478509,2024-11-04 08:12:22,1
0.2214053180100068,2023-08-08 17:41:41,1,40,2,0.30645161290322587,1,0.11724137931034483,0.0,0.6488751185651317,2024-11-04 08:09:24,0
0.28004216827984013,2023-10-16 17:08:36,1,8,1,0.6290322580645161,1,0.4586206896551724,0.0,0.6374330371697907,2024-11-04 08:10:05,0
0.1888177587450021,2023-10-09 17:32:57,1,32,0,0.20967741935483875,0,0.5275862068965518,0.0,0.5056780177725015,2024-11-04 08:11:40,0
0.19461862832921847,2023-10-09 17:23:21,1,27,2,0.467741935483871,1,0.14482758620689656,0.0,0.1602288012939145,2024-11-04 08:11:57,2
0.005489523476588958,2023-01-13 16:23:56,1,21,2,0.29032258064516125,1,0.9310344827586207,0.0,0.13684651369775994,2024-11-04 08:11:14,1
0.11548755708011973,2023-10-20 16:02:07,1,1,1,0.19354838709677424,0,0.3482758620689655,0.0,0.4242228479966443,2024-11-04 08:07:50,1
0.1208405252463458,2023-09-13 18:11:22,0,28,1,0.08064516129032262,3,0.6413793103448276,0.0,0.040673470114864496,2024-11-04 08:11:50,1
0.06370032117808998,2023-10-04 17:10:02,1,22,0,0.435483870967742,0,0.8724137931034484,0.0,0.5119149974555974,2024-11-04 08:10:02,0
0.17943914002927747,2023-04-03 17:59:23,0,36,2,0.33870967741935487,0,0.8172413793103449,0.0,0.4614766677937777,2024-11-04 08:09:57,0
0.042206515326968036,2023-07-25 18:00:25,1,21,1,0.5806451612903226,2,0.15517241379310343,0.0,0.33990799816345896,2024-11-04 08:07:12,2
0.23022132884703622,2023-06-20 17:07:05,1,38,2,0.7903225806451613,0,0.32068965517241377,0.0,0.8019029577588821,2024-11-04 08:10:18,0
0.17120212370818677,2023-03-10 16:35:33,1,28,1,0.8870967741935485,2,0.489655172413793,0.0,0.4699905013448026,2024-11-04 08:10:23,2
0.22474819200769083,2023-06-20 18:43:51,1,42,1,0.1774193548387097,0,0.493103448275862,0.0,0.5672075230962524,2024-11-04 08:11:43,0
0.27773711464091416,2023-07-14 16:22:54,1,6,1,0.6612903225806451,2,0.27241379310344827,0.0,0.5067542631349327,2024-11-04 08:09:07,2
0.08347353011863927,2023-11-27 16:57:08,1,29,0,0.09677419354838712,3,0.6586206896551724,0.0,0.07999642371934534,2024-11-04 08:09:29,1
0.012426533243024757,2023-06-09 18:33:04,1,19,1,0.7258064516129032,2,0.5379310344827587,0.0,0.3936967381228157,2024-11-04 08:09:14,2
0.03770019008499203,2023-10-30 16:36:24,1,20,2,0.11290322580645162,3,0.4103448275862069,0.0,0.04077363286252361,2024-11-04 08:11:01,1
0.027851821101619,2023-08-29 16:16:15,0,2,1,0.16129032258064518,3,0.19310344827586207,0.0,0.11039413705087261,2024-11-04 08:11:52,1
0.22252507155498263,2023-08-07 17:17:34,1,10,0,0.11290322580645162,3,0.8724137931034484,0.0,0.011534177344530945,2024-11-04 08:08:37,1
0.25071008761388713,2023-05-23 16:44:33,1,40,1,0.11290322580645162,3,0.16896551724137931,0.0,0.0019198980356673482,2024-11-04 08:11:47,1
0.1645764600493784,2023-02-09 17:46:49,1,39,1,0.5,0,0.37241379310344824,0.0,0.6915531880995901,2024-11-04 08:10:23,0
0.009509711813673013,2023-06-27 17:50:21,1,36,2,0.7258064516129032,0,0.2793103448275862,0.0,0.06359191679904061,2024-11-04 08:10:55,2
0.002747492844501737,2023-03-13 18:24:20,0,37,2,0.22580645161290325,0,0.4206896551724138,0.0,0.860087430650742,2024-11-04 08:11:04,0
0.21909480215866636,2023-09-18 16:18:19,1,20,1,0.4032258064516129,1,0.8310344827586207,0.0,0.5449350925228174,2024-11-04 08:11:41,0
0.07927855098429068,2023-07-06 17:53:38,1,40,2,0.32258064516129037,1,0.04827586206896552,0.0,0.345681809167782,2024-11-04 08:09:52,1
0.01859883327142826,2023-04-28 16:55:28,1,30,0,0.09677419354838712,3,0.8310344827586207,0.0,0.09294027409636733,2024-11-04 08:11:26,1
0.4262328213419564,2023-06-28 17:58:48,0,40,2,0.08064516129032262,3,0.46551724137931033,0.0,0.4309781194813856,2024-11-04 08:07:01,1
0.15424741637352793,2023-03-08 17:42:36,1,13,0,0.27419354838709675,0,0.5206896551724138,0.0,0.9208889074126484,2024-11-04 08:08:51,0
0.16660294085516397,2023-09-27 16:25:38,1,19,2,0.8064516129032258,0,0.4724137931034483,0.0,0.8642532598268732,2024-11-04 08:09:31,0
0.10135135135135136,2023-09-20 16:30:06,1,2,2,0.22580645161290325,0,0.36551724137931035,0.0,0.6377147028830066,2024-11-04 08:10:15,0
0.24453778758548364,2023-01-11 17:27:56,1,40,1,0.1774193548387097,1,0.22413793103448276,0.0,0.5002893963950822,2024-11-04 08:09:20,0
0.15241757521466495,2023-06-22 17:28:02,1,28,0,0.016129032258064557,3,0.13103448275862067,0.0,0.07336820431049376,2024-11-04 08:07:20,1
0.3336810941903909,2023-08-11 17:12:30,1,11,0,0.14516129032258068,3,0.38275862068965516,0.0,0.05314877394746768,2024-11-04 08:09:23,1
0.15017806812471324,2023-08-24 17:13:38,1,27,2,0.5806451612903226,1,0.24482758620689654,0.0,0.07582252774474499,2024-11-04 08:09:50,2
0.23352596735781864,2023-02-21 17:42:42,1,38,1,0.0,3,0.6172413793103448,0.0,0.0925981073946325,2024-11-04 08:08:54,1
0.05601498831086544,2023-12-04 16:23:00,1,39,1,0.935483870967742,2,0.1275862068965517,0.0,0.21018513974720002,2024-11-04 08:08:07,2
0.0122080447464441,2023-12-21 17:56:04,1,39,2,0.016129032258064557,3,0.46551724137931033,0.0,0.06785992542244816,2024-11-04 08:06:47,1
0.037153968843540386,2023-06-08 18:54:04,1,4,2,0.6129032258064516,1,0.9758620689655172,0.0,0.2091290613809418,2024-11-04 08:08:24,2
0.01823832725207018,2023-09-18 17:18:03,0,27,2,0.7258064516129032,0,0.4689655172413793,0.0,0.8482057087388302,2024-11-04 08:07:24,0
0.1979615023269025,2023-01-16 18:02:19,0,24,0,0.7258064516129032,2,0.4379310344827586,0.0,0.13031711257015596,2024-11-04 08:06:30,2
0.039857763988725994,2023-06-23 16:41:27,1,37,1,0.03225806451612906,3,0.5586206896551724,0.0,0.08118224309431635,2024-11-04 08:12:22,1
0.35735432279490487,2023-11-20 16:31:36,0,2,2,0.11290322580645162,3,0.32413793103448274,0.0,0.00419540743718485,2024-11-04 08:08:39,1
0.009995848718564968,2023-04-24 17:04:21,0,22,1,0.5,1,0.5206896551724138,0.0,0.27750929530465274,2024-11-04 08:07:40,2
0.2123653564639822,2023-01-06 17:35:08,1,9,0,0.14516129032258068,3,0.10689655172413794,0.0,0.044286723595856094,2024-11-04 08:11:28,1
0.036405645742751645,2023-01-30 18:47:17,1,39,0,0.33870967741935487,0,0.2586206896551724,0.0,0.051688011191338416,2024-11-04 08:10:19,1
0.18310428455941796,2023-03-02 16:06:18,1,28,1,0.435483870967742,1,0.49999999999999994,0.0,0.1963566304713901,2024-11-04 08:06:45,2
0.02069086062618803,2023-12-28 16:51:20,1,0,2,0.016129032258064557,3,0.5655172413793104,0.0,0.06836678925959563,2024-11-04 08:09:59,1
0.5881273350958073,2023-12-20 18:12:25,1,11,1,0.6774193548387097,0,0.5620689655172414,0.0,0.7886324020438579,2024-11-04 08:09:33,0
0.19650855382464114,2023-02-09 16:29:06,1,9,2,0.8064516129032258,2,0.2,0.0,0.4233986900863753,2024-11-04 08:08:53,2
0.30995324346173175,2023-02-06 18:39:23,1,22,2,0.7258064516129032,0,0.24137931034482757,0.0,0.9264744931193571,2024-11-04 08:10:40,0
0.11903799514955538,2023-05-23 16:29:31,1,2,0,0.016129032258064557,3,0.603448275862069,0.0,0.03486403075063577,2024-11-04 08:10:27,1
0.11455898096965196,2023-09-07 17:19:21,1,10,0,0.016129032258064557,3,0.10344827586206896,0.0,0.1234092441477058,2024-11-04 08:11:39,1
0.00587734055801962,2023-11-13 16:32:53,1,40,1,0.016129032258064557,3,0.9310344827586207,0.0,0.057986164096158935,2024-11-04 08:06:56,1
0.0454292206515327,2023-05-30 16:28:48,1,27,2,0.6129032258064516,2,0.34137931034482755,0.0,0.1188481418465843,2024-11-04 08:11:40,2
0.188287924140794,2023-03-20 17:30:52,1,2,2,0.25806451612903225,0,0.3310344827586207,0.0,0.3680974254140452,2024-11-04 08:09:39,1
0.09396644016692521,2023-01-30 17:22:39,1,12,0,0.29032258064516125,1,0.9413793103448276,0.0,0.5780264443098484,2024-11-04 08:08:42,0
0.10666608403067579,2023-07-17 16:05:23,1,29,2,0.6774193548387097,2,0.8448275862068966,0.0,0.18099610171963978,2024-11-04 08:09:01,2
0.0984290677095851,2023-03-13 16:26:30,1,14,0,0.11290322580645162,3,0.08275862068965517,0.0,0.04904277352664969,2024-11-04 08:11:23,1
0.37814350324455415,2023-03-07 16:51:37,1,5,1,0.5645161290322581,2,0.34137931034482755,0.0,0.15793178042981248,2024-11-04 08:12:17,2
0.08032183355546331,2023-06-12 17:10:27,0,23,2,0.25806451612903225,0,0.2827586206896551,0.0,0.9090824756197824,2024-11-04 08:07:58,0
0.058565841508444585,2023-02-07 17:38:18,1,20,1,0.03225806451612906,3,0.32068965517241377,0.0,0.08585695280721227,2024-11-04 08:12:07,1
1.0000000000000002,2023-09-15 17:31:42,0,8,2,0.7096774193548387,0,0.2517241379310345,0.0,0.7660641888598859,2024-11-04 08:10:52,0
0.04438047586794556,2023-08-10 16:10:22,1,42,1,0.11290322580645162,3,0.3,0.0,0.05131088836290376,2024-11-04 08:07:15,1
0.1994909218029671,2023-05-22 17:59:02,0,39,2,0.935483870967742,2,0.7103448275862069,0.0,0.47360173812617684,2024-11-04 08:10:38,2
0.2681072341541218,2023-06-05 16:08:37,0,15,2,0.27419354838709675,1,0.396551724137931,0.0,0.5197471865359756,2024-11-04 08:07:32,0
0.2471869606065241,2023-11-24 16:45:11,1,20,1,1.0,2,0.48620689655172417,0.0,0.3185356878525443,2024-11-04 08:07:34,2
0.04815486464637637,2023-10-18 16:28:19,1,12,0,0.7096774193548387,0,0.2793103448275862,0.0,0.8254519591900666,2024-11-04 08:09:15,0
0.08481177216019577,2023-03-24 17:04:32,1,3,0,0.1774193548387097,1,0.19310344827586207,0.0,0.2625642066740657,2024-11-04 08:08:36,1
0.5416111341737858,2023-12-04 16:16:19,1,25,2,0.4032258064516129,1,1.0,0.0,0.22794957444276914,2024-11-04 08:10:11,1
0.021291703991784833,2023-11-14 18:33:32,1,9,0,0.9516129032258065,2,0.3310344827586207,0.0,0.4275544357644199,2024-11-04 08:11:18,2
0.082889073390286,2023-02-23 16:41:55,1,13,0,0.3870967741935484,1,0.3482758620689655,0.5,0.3040457011022608,2024-11-04 08:11:14,1
0.04288382966636806,2023-05-08 18:36:59,0,19,0,0.4838709677419355,1,0.13793103448275862,0.0,0.4281029780603249,2024-11-04 08:06:41,0
0.014332845375690972,2023-02-08 16:42:59,1,16,2,0.4838709677419355,1,0.5827586206896552,0.0,0.3194875700719088,2024-11-04 08:07:24,2
0.045533002687408515,2023-06-22 17:18:09,1,33,0,0.4838709677419355,0,0.4689655172413793,0.0,0.8436540177025893,2024-11-04 08:12:06,0
0.07784745133168738,2023-05-09 16:40:52,1,36,1,0.8064516129032258,0,0.4827586206896552,0.0,0.7800379005081411,2024-11-04 08:12:22,0
0.030440909786099764,2023-11-13 16:16:24,1,12,0,0.27419354838709675,0,0.29310344827586204,0.0,0.05582291764000434,2024-11-04 08:07:20,1
0.42289540955668686,2023-03-06 16:12:45,1,21,1,0.6935483870967742,0,0.07241379310344827,0.0,0.7738331880189221,2024-11-04 08:08:33,0
0.05741331468898163,2023-05-11 18:31:20,1,34,0,0.11290322580645162,3,0.5172413793103449,0.0,0.06496125583918569,2024-11-04 08:09:44,1
0.06476545259892066,2023-06-26 16:10:25,1,41,2,0.16129032258064518,3,0.9827586206896551,0.0,0.1017828296850117,2024-11-04 08:08:28,1
0.025104328257117264,2023-11-13 16:41:09,1,38,1,0.08064516129032262,3,0.7137931034482758,0.0,0.024810783158407054,2024-11-04 08:08:59,1
0.36020559767528243,2023-05-05 16:10:24,0,38,1,0.04838709677419356,3,0.47586206896551725,0.0,0.0003132606738868995,2024-11-04 08:09:32,1
0.20631322510869804,2023-11-17 16:50:08,1,24,2,0.8709677419354838,2,0.5172413793103449,0.0,0.15830419762580678,2024-11-04 08:11:04,2
0.06218182612685442,2023-05-22 17:45:02,1,4,1,0.8225806451612903,2,0.47586206896551725,0.0,0.3885454150670318,2024-11-04 08:11:19,2
0.00603028250562608,2023-12-01 16:33:43,0,21,2,0.5967741935483871,2,0.10689655172413794,0.0,0.12347512300187086,2024-11-04 08:09:25,2
0.05202211103585396,2023-05-22 16:24:02,1,29,2,0.6290322580645161,2,0.02413793103448276,0.0,0.26733975136782656,2024-11-04 08:08:19,2
0.0713747296204855,2023-02-08 16:52:09,0,15,1,0.16129032258064518,1,0.4793103448275862,0.0,0.05094989913140748,2024-11-04 08:11:18,1
0.1489599947562761,2023-04-17 18:42:04,1,4,2,0.8064516129032258,2,0.5655172413793104,0.0,0.5182319728901793,2024-11-04 08:10:58,2
0.039923310537700187,2023-03-13 16:33:49,1,37,1,0.09677419354838712,3,0.1275862068965517,0.0,0.07257698582730733,2024-11-04 08:09:57,1
0.016211846446284605,2023-10-13 16:22:08,1,37,0,0.6451612903225806,0,0.803448275862069,0.0,0.7269086213236408,2024-11-04 08:12:01,0
0.1676789967008237,2023-11-02 16:05:49,1,38,0,0.016129032258064557,3,0.43448275862068964,0.25,0.10544112279078961,2024-11-04 08:09:50,1
0.4480106622386332,2023-04-03 16:22:48,0,13,2,0.5645161290322581,1,0.803448275862069,0.0,0.37104987365376896,2024-11-04 08:10:23,2
0.08346806790622474,2023-04-03 18:37:57,1,11,0,0.6129032258064516,1,0.36551724137931035,0.0,0.5896312061409849,2024-11-04 08:12:06,0
0.028774934999672267,2023-06-12 17:36:25,1,40,1,0.3709677419354839,0,0.4689655172413793,0.0,0.4630826329223524,2024-11-04 08:11:08,0
0.2098308899036466,2023-04-17 16:53:29,1,17,0,0.6774193548387097,1,0.1896551724137931,0.0,0.5195932451318552,2024-11-04 08:10:13,2
0.12844938713976708,2023-07-10 18:34:22,1,31,1,0.532258064516129,2,0.5689655172413793,0.0,0.4081147959200822,2024-11-04 08:11:06,2
0.06225283488824314,2023-06-07 17:35:50,1,9,0,0.6129032258064516,0,0.18620689655172412,0.0,0.6333458592787341,2024-11-04 08:06:35,0
0.00675129454434224,2023-05-05 16:35:44,1,12,1,0.24193548387096775,0,0.17586206896551726,0.0,0.42473508969943785,2024-11-04 08:09:03,0
0.5446426620638424,2023-12-22 18:24:01,1,13,0,0.08064516129032262,3,0.46551724137931033,0.0,0.07017375211669431,2024-11-04 08:07:23,1
0.20388254058423824,2023-09-25 16:23:23,1,7,0,0.27419354838709675,1,0.7758620689655172,0.0,0.4254032895059691,2024-11-04 08:11:16,0
0.1834156306670454,2023-04-24 17:18:18,1,35,1,0.16129032258064518,3,0.5310344827586208,0.0,0.10304326694582272,2024-11-04 08:12:13,1
0.061182241254997924,2023-10-19 17:34:53,1,39,1,0.6451612903225806,0,0.3172413793103448,0.0,0.4885582547212619,2024-11-04 08:11:23,2
0.2702156481461251,2023-03-31 16:34:38,1,34,0,0.3548387096774194,1,0.4206896551724138,0.0,0.4572180704352509,2024-11-04 08:08:34,0
0.30660490725163325,2023-06-23 17:38:26,1,34,2,0.7580645161290323,0,0.044827586206896544,0.0,0.782927158826523,2024-11-04 08:06:32,0
0.24070877668290766,2023-09-13 18:38:27,1,35,2,0.3870967741935484,0,0.47586206896551725,0.0,0.48407714817162656,2024-11-04 08:11:22,0
0.03913128973759532,2023-02-20 16:28:39,1,20,1,0.1774193548387097,0,0.1413793103448276,0.0,0.7069977460020612,2024-11-04 08:12:07,0
0.14005112630819988,2023-07-17 17:08:03,0,33,2,0.5806451612903226,2,0.4379310344827586,0.0,0.11376202541175966,2024-11-04 08:06:55,2
0.09083113024099282,2023-07-13 17:51:44,0,15,1,0.6612903225806451,0,0.30689655172413793,0.0,0.8650303614127385,2024-11-04 08:09:36,0
0.15075706264065197,2023-02-13 17:04:50,1,21,1,0.6129032258064516,0,0.4586206896551724,0.0,0.001256403861576427,2024-11-04 08:11:47,2
0.019226987699097642,2023-07-18 16:38:11,1,16,0,0.7903225806451613,0,0.5310344827586208,0.0,0.37578575658838964,2024-11-04 08:10:12,2
0.02069086062618803,2023-04-07 16:16:00,1,32,1,0.5161290322580645,1,0.5344827586206897,0.0,0.657287444902086,2024-11-04 08:07:16,0
0.2763879481745286,2023-12-18 18:26:07,0,3,0,0.7419354838709677,2,0.26206896551724135,0.0,0.4143947985283471,2024-11-04 08:11:53,2
0.4020516069828924,2023-04-12 17:06:06,1,16,2,0.20967741935483875,0,0.06206896551724138,0.0,0.9523359767783763,2024-11-04 08:10:23,0
0.21257292053573382,2023-11-27 18:01:47,0,2,0,0.5483870967741935,1,0.48620689655172417,0.0,0.42670876639156646,2024-11-04 08:10:57,2
0.013830321833555464,2023-11-16 16:33:22,1,29,0,0.6774193548387097,1,0.5379310344827587,0.0,0.44630974220528796,2024-11-04 08:06:29,2
0.2435272782887981,2023-09-19 17:45:19,1,39,0,0.11290322580645162,3,0.803448275862069,0.0,0.060920462039326995,2024-11-04 08:08:30,1
0.08055670868928752,2023-09-05 16:52:06,1,33,1,0.08064516129032262,3,0.017241379310344827,0.0,0.10820131233366431,2024-11-04 08:12:18,1
0.6710601061854093,2023-02-20 16:36:36,1,37,0,0.12903225806451613,3,0.8413793103448276,0.0,0.11554344340703925,2024-11-04 08:09:05,1
